name,bio,follower_count,tweet_text,tweet_id,fav_count,rt_count,in_reply_to,mentions,is_retweet,is_quote,hashtags,emojicons,time
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,Rendez-vous à 18h en direct sur TikTok https://t.co/l486A1sVCc,1435953711340208132,33,13,,,False,True,,,2021-09-09 13:10:18
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,Exactement ! https://t.co/FOPSmnKnHb,1435881567554048000,18,3,,,False,True,,,2021-09-09 08:23:37
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @2022lecologie: [Primaire de l’écologie 🌻]
Pour @gruffat_claude, député Européen, c’est @yjadot ! 
Participez à la primaire des écologis…",1435866013220868096,0,31,,"2022lecologie, gruffat_claude, yjadot",True,False,,:sunflower:,2021-09-09 07:21:49
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @RTLFrance: Yannick Jadot a estimé qu'on ne pouvait pas ""s'offrir cinq années de plus"" sous la même présidence, ""et certainement pas avo…",1435863124004024325,0,19,,RTLFrance,True,False,,,2021-09-09 07:10:20
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @RomainDostes: ""Toute génération confondue, nous allons construire cette France qui se réconclie avec la nature"" Voilà une conclusion qu…",1435847971720122373,0,17,,RomainDostes,True,False,,,2021-09-09 06:10:07
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @RTLFrance: 💬 Anne Hidalgo candidate du Parti socialiste ? ""Chez nous, il y a une primaire pour désigner, c'est transparent et démocrati…",1435846449565159436,0,16,,RTLFrance,True,False,,:speech_balloon:,2021-09-09 06:04:04
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @RTLFrance: 💬 ""La radicalité de l'écologie que je défends, c'est de gagner l'élection présidentielle. Avec Emmanuel Macron, c'est la div…",1435844270473220099,0,20,,RTLFrance,True,False,,:speech_balloon:,2021-09-09 05:55:25
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Nous construisons pour la France une belle équipe de l’écologie qui va continuer à s’élargir.
Rejoignez-nous sur 👉 https://t.co/rUuGfmTuYK https://t.co/QWYqTg81mU",1435844239175344128,16,4,yjadot,,False,False,,:backhand_index_pointing_right:,2021-09-09 05:55:17
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @RTLFrance: 💬 #PrimaireEcologiste : ""Le favori des sondages ? Cette primaire est ouverte à tout le monde, j'invite les auditeurs à s'emp…",1435843710210674688,0,17,,RTLFrance,True,False,PrimaireEcologiste,:speech_balloon:,2021-09-09 05:53:11
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Il faut augmenter les salaires des enseignants, la France se situe actuellement 20 à 30% sous la moyenne de l’OCDE. Mais ce n’est pas tout, il faut aussi renforcer les moyens et mieux adapter l’école. https://t.co/NJJbB43b90",1435843643336761345,23,9,yjadot,,False,False,,,2021-09-09 05:52:55
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Certains agitent la peur de la disparition de la France et les paniques identitaires. Les écologistes ont un plan pour gagner la bataille du dérèglement climatique, de la perte de biodiversité et remettre de l’égalité partout dans la société.
Participez 👉 https://t.co/rUuGfmTuYK https://t.co/ORrmoT7o4n",1435843036920139776,9,3,yjadot,,False,False,,:backhand_index_pointing_right:,2021-09-09 05:50:31
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"La #PrimaireÉcolo est ouverte à toutes et tous dès 16 ans.
L’écologie s’organise pour gagner la bataille du climat et créer des emplois. Nous portons un projet de réparation de la société.
Inscription jusque dimanche 👉 https://t.co/rUuGfmTuYK https://t.co/Tbr0GxzjQs",1435842163263393792,41,22,,,False,False,PrimaireÉcolo,:backhand_index_pointing_right:,2021-09-09 05:47:03
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @RTLFrance: 🔴🎙📻 Demain, jeudi 9 septembre, l'eurodéputé et candidat à la primaire des écologistes, @yjadot, sera l'invité de @VenturaAlb…",1435722234560135174,0,31,,"RTLFrance, yjadot",True,False,,":red_circle:, :studio_microphone:, :radio:",2021-09-08 21:50:29
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Mon message final est pour la jeunesse : ce qui se joue dans cette élection présidentielle c’est votre destin. En 2022, c’est l’écologie. #2022lecologie #PrimaireEcologiste 
👉 inscrivez-vous sur https://t.co/rUuGfmTuYK https://t.co/YbuL89P0nY",1435721794439290886,29,12,yjadot,,False,False,"2022lecologie, PrimaireEcologiste",:backhand_index_pointing_right:,2021-09-08 21:48:44
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @vincent_rey: ""Je veux porter une écologie qui rassemble. Je veux rassembler les humanistes, les progressistes.""  @yjadot 
#Jadot2022 #P…",1435721745181417475,0,14,,"vincent_rey, yjadot",True,False,Jadot2022,,2021-09-08 21:48:33
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @tomdoss: Dans un débat de très bon niveau, on a pu voir une belle équipe d'écologistes prêts à proposer des solutions à la hauteur.

@y…",1435721705016659968,0,15,,tomdoss,True,True,,,2021-09-08 21:48:23
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"@florentcoste La raccordement est tout tout frais et c’est une bonne chose, c’est elle derrière moi là en 2018. 1 seule sur les 5500 en Europe malgré la taille de notre façade maritime. https://t.co/v0QLnCu8tY",1435720233835245569,1,0,florentcoste,florentcoste,False,False,,,2021-09-08 21:42:32
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @2022lecologie: ""Nous consacrerons 1 milliards d'euros par an pour lutter contre les violences sexistes &amp; sexuelles dont sont massivemen…",1435711345987571712,0,31,,2022lecologie,True,False,,,2021-09-08 21:07:13
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @jsherpin: Tous ces gouvernements qui ont tellement promis et si peu tenu... @yjadot
#Jadot2022 #2022lecologie #PrimaireEcologiste #Prim…",1435711302001991685,0,6,,"jsherpin, yjadot",True,False,"Jadot2022, 2022lecologie, PrimaireEcologiste",,2021-09-08 21:07:03
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @jsherpin: Vous engagez vous à soutenir sans condition ce soir le ou la vainqueur.e de cette primaire, @yjadot ?
#Jadot2022 #2022lecolog…",1435711147999641605,0,9,,"jsherpin, yjadot",True,False,Jadot2022,,2021-09-08 21:06:26
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Pour :
👉 Septennat non renouvelable
👉 Assemblée élue à la proportionnelle
👉 Vice Premier ministre à l'écologie, la santé et l'environnement 

👉 inscrivez-vous à la #PrimaireEcologiste https://t.co/rUuGfmTuYK https://t.co/FHoo99ETTQ",1435710697216880640,41,15,yjadot,,False,False,PrimaireEcologiste,":backhand_index_pointing_right:, :backhand_index_pointing_right:, :backhand_index_pointing_right:, :backhand_index_pointing_right:",2021-09-08 21:04:39
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"La responsabilité d'un élu c'est de tenir les engagements pris. Il faut aussi favoriser la démocratie au plus près des Françaises et des Français.
#2022lecologie
👉 inscrivez-vous sur https://t.co/rUuGfmTuYK https://t.co/Ts8U0liWx6",1435709413768273927,19,7,yjadot,,False,False,2022lecologie,:backhand_index_pointing_right:,2021-09-08 20:59:33
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Il y a trois viols par heure dans notre pays, il y a eu 80 féminicides depuis le début de l'année : il est urgent de mettre le milliard d'euros nécessaire pour combattre efficacement les violences faites aux femmes.
 #2022lecologie
👉 inscrivez-vous sur https://t.co/rUuGfmTuYK https://t.co/5mlUE8lWVx",1435708145570099210,23,16,yjadot,,False,False,2022lecologie,:backhand_index_pointing_right:,2021-09-08 20:54:30
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @2022lecologie: ""Est-ce qu'on peut accueillir les réfugié-es ?"" C'est quoi l'alternative, on laisse les femmes se faire tuer , les homos…",1435707207140749312,0,31,,2022lecologie,True,False,,,2021-09-08 20:50:46
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @jeremy_savatier: On a besoin que les élus tiennent leurs engagements. 
Et encourager la démocratie au plus prêt des citoyens.
Enfin, la…",1435707173007466498,0,9,,jeremy_savatier,True,False,,,2021-09-08 20:50:38
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @AxeleGibert: Aujourd'hui à Carmaux (81), une femme de 62 ans a été tuée par son compagnon. C'est le 80eme féminicide de l'année. 
Au li…",1435707113347719174,0,35,,AxeleGibert,True,False,,,2021-09-08 20:50:24
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,RT @fannielb: Merci @yjadot #Jadot2022 de remettre l’#enfance ds ce débat de la #PrimaireEcoloLCI « 160.000 cas de #violencessexuelles sur…,1435707048201801733,0,22,,"fannielb, yjadot",True,False,"Jadot2022, enfance, PrimaireEcoloLCI, violencessexuelles",,2021-09-08 20:50:09
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @AxeleGibert: "" On laisse les femmes se faire tuer ? On laisse les homosexuels se faire lapider ? On parle de vies humaines à sauver ! ""…",1435706883839598595,0,24,,AxeleGibert,True,False,,,2021-09-08 20:49:29
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Ne pas vouloir accueillir de réfugiés Afghans, c'est assumer de laisser des femmes se faire tuer et des homosexuels se faire lapider. On parle de vie humaines à sauver.
#PrimaireEcoloLCI #2022lecologie
👉 inscrivez-vous à la #PrimaireEcologiste sur https://t.co/rUuGfmTuYK https://t.co/gdhqFvYhDG",1435706401406468097,35,17,yjadot,,False,False,"PrimaireEcoloLCI, 2022lecologie, PrimaireEcologiste",:backhand_index_pointing_right:,2021-09-08 20:47:34
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Protéger l'asile, c'est notre honneur !
#PrimaireEcoloLCI 
👉 inscrivez-vous à la #PrimaireEcologiste sur https://t.co/rUuGfmTuYK https://t.co/4AOUhSRZnm",1435705459445489666,21,12,yjadot,,False,False,"PrimaireEcoloLCI, PrimaireEcologiste",:backhand_index_pointing_right:,2021-09-08 20:43:50
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Le procès des terroristes du #13novembre doit aussi nous apprendre comment mieux faire fonctionner nos dispositifs de renseignement.
#PrimaireEcoloLCI 
👉 inscrivez-vous à la #PrimaireEcologiste sur https://t.co/rUuGfmTuYK https://t.co/yVB0KUEojg",1435705120348594178,21,12,yjadot,,False,False,"13novembre, PrimaireEcoloLCI, PrimaireEcologiste",:backhand_index_pointing_right:,2021-09-08 20:42:29
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @jsherpin: Moi je tiens à protéger l'asile en Europe. @yjadot 
#Jadot2022 #PrimaireEcologiste #2022lecologie https://t.co/paskSZO0m7",1435704114093215749,0,12,,"jsherpin, yjadot",True,False,"Jadot2022, PrimaireEcologiste, 2022lecologie",,2021-09-08 20:38:29
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @YannickBrohard: .@yjadot : "" Quelle est l'alternative à accueillir les réfugiés. On laisse les femmes se faire tuer ? On laisse les hom…",1435702676956848133,0,43,,"YannickBrohard, yjadot",True,False,,,2021-09-08 20:32:46
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,RT @Csagaspe: .@yjadot défend au débat de la #PrimaireEcoloLCI la légalisation du #cannabis. C'est un enjeu majeur de santé publique et de…,1435700967635361793,0,46,,"Csagaspe, yjadot",True,False,"PrimaireEcoloLCI, cannabis",,2021-09-08 20:25:59
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @jsherpin: .@yjadot : il y en a qui jouent à la disparition de la France...
#PrimaireEcologiste #PrimaireEcoloLCI #Jadot2022 #2022lecolo…",1435700938853998593,0,17,,"jsherpin, yjadot",True,False,"PrimaireEcologiste, PrimaireEcoloLCI, Jadot2022",,2021-09-08 20:25:52
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @YannickBrohard: .@yjadot : "" A propos du cannabis, nous sommes le pays le plus répressif mais aussi celui où la consommation est la plu…",1435700790778286082,0,27,,"YannickBrohard, yjadot",True,False,,,2021-09-08 20:25:17
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"RT @Guillaume_Mrtn4: ""on veut des policiers qui agissent sur des grands trafics mais pas soumis à une politique du chiffre. En matière de s…",1435700756804423681,0,12,,Guillaume_Mrtn4,True,False,,,2021-09-08 20:25:09
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,#cannabis Faisons le choix de l'efficacité et du réalisme : la solution c'est la légalisation https://t.co/LbASu9ETE6,1435700528009338882,43,17,yjadot,,False,False,cannabis,,2021-09-08 20:24:14
Yannick Jadot,Candidat à l'élection présidentielle #2022lecologie 🇫🇷 - Eurodéputé écologiste 🌎 @euroecolos - Photos et story 🌻 sur https://t.co/k0GBiRI7ho,78134,"Notre pays se sent déclassé et certains agitent même la disparition de la France.
La transition écologique permettra à la France de retrouver une fierté et un leadership en Europe et dans le monde. #2022lecologie #PrimaireEcoloLCI 
👉inscrivez-vous sur https://t.co/rUuGfmTuYK https://t.co/qdrWVscGaa",1435699914273660928,29,14,yjadot,,False,False,"2022lecologie, PrimaireEcoloLCI",:backhand_index_pointing_right:,2021-09-08 20:21:48
